x1,x2,x3,y
-0.272548371807,-0.279415498199,0.540302305868,3.92166795297
0.686107702315,0.841470984808,-0.911130261885,1.40701306531
0.129405475572,0.841470984808,0.540302305868,2.41550775036
-0.0143441179266,-0.279415498199,0.283662185463,2.80336563578
-0.867232553389,0.14112000806,0.96017028665,-0.968316396249
2.04576737131,-0.756802495308,0.540302305868,10.2786209042
0.566168560483,0.14112000806,-0.145500033809,4.41877773103
-0.0918922132763,-0.279415498199,-0.911130261885,2.54219256555
0.363246235085,-0.279415498199,0.96017028665,5.13024216945
0.069682677071,-0.958924274663,-0.416146836547,4.06061438827
-1.15096802811,-0.756802495308,0.283662185463,2.24899036981
1.2650941901,-0.958924274663,-0.911130261885,1.78203087428
-1.48205980444,-0.756802495308,0.753902254343,0.862308997267
0.922500888127,0.412118485242,0.96017028665,8.55530634322
-1.36755048598,0.656986598719,-0.416146836547,-2.54751953591
1.98176329963,-0.279415498199,-0.653643620864,9.5538853935
-1.74093334679,0.841470984808,1.0,-3.41216972935
1.71495457905,0.656986598719,1.0,10.0387496908
1.29962183159,0.909297426826,0.96017028665,4.74108571292
-1.55212341488,-0.958924274663,-0.9899924966,-4.07171846542
-0.252662954975,-0.958924274663,-0.9899924966,1.50509281944
-0.353456385829,0.656986598719,-0.9899924966,0.00486684173741
1.25902645045,0.841470984808,-0.911130261885,4.46304351917
-0.271879302878,-0.958924274663,-0.145500033809,-1.95437551035
-0.380885567899,0.989358246623,-0.416146836547,-2.55708390504
-2.66806950584,-0.279415498199,0.540302305868,-6.61663127388
1.24743441994,-0.958924274663,-0.416146836547,3.99177349286
0.907659398797,-0.279415498199,0.753902254343,7.2004949727
1.73302561765,-0.279415498199,1.0,5.74398083271
0.342529458487,0.841470984808,0.283662185463,3.3956036596
0.790867791367,-0.756802495308,0.753902254343,3.37048172159
-0.717861644846,0.0,0.283662185463,-1.06927814895
0.680215848914,0.0,0.753902254343,2.25182831208
-0.639903234846,0.909297426826,1.0,-1.31196461491
-0.792158901659,0.841470984808,0.540302305868,-1.48156238988
0.133672901403,0.412118485242,-0.653643620864,4.49849814615
1.80775428371,-0.756802495308,-0.9899924966,7.38224224593
0.166549147438,0.412118485242,-0.911130261885,-1.81327082223
0.174375991676,0.0,0.540302305868,0.942526175787
0.292205863119,0.14112000806,-0.416146836547,1.9899860655
-0.142271474388,0.0,1.0,2.09112950923
0.587307568325,0.841470984808,-0.911130261885,3.20334531424
-0.628631597201,0.989358246623,0.753902254343,2.12139888285
-0.48999811059,-0.279415498199,-0.145500033809,-0.164428563378
0.171993507939,-0.958924274663,0.540302305868,1.24193786185
0.0418058885586,0.412118485242,0.96017028665,0.693073129545
1.05928874129,0.412118485242,-0.653643620864,4.74366070113
0.374059186341,0.0,0.753902254343,5.88511150161
-1.86552200386,0.0,-0.911130261885,-6.31087893715
0.494271080478,0.909297426826,-0.9899924966,0.866480237625
1.25454551817,-0.279415498199,0.283662185463,6.77056872486
-0.0647816211246,-0.958924274663,-0.9899924966,1.82267428738
-1.27543835494,-0.756802495308,0.283662185463,-2.98252489184
1.4628820304,0.14112000806,0.540302305868,9.18032647658
0.285966342615,0.989358246623,-0.653643620864,3.83006706224
-1.08096289673,0.909297426826,-0.416146836547,1.71974802371
-0.750821604251,0.656986598719,0.283662185463,-1.22265132938
0.375446893494,0.0,-0.145500033809,2.94355540665
1.13297093827,0.412118485242,1.0,3.06986923852
2.00426457725,-0.279415498199,0.540302305868,8.93530096801
0.376108167255,0.0,1.0,2.93339719859
1.4057255276,0.656986598719,-0.911130261885,4.88783661288
-1.01803410748,-0.958924274663,0.96017028665,1.37783901015
-1.32141246139,0.909297426826,-0.145500033809,-2.70599661121
0.307930746801,0.989358246623,0.753902254343,5.31313527626
-0.517389889096,0.909297426826,-0.416146836547,0.734357263272
2.38349007185,-0.958924274663,-0.653643620864,7.32468867768
1.8455853569,0.412118485242,0.753902254343,7.04856433121
1.09996976779,0.14112000806,-0.145500033809,4.1201396187
-0.59287857449,-0.958924274663,0.283662185463,0.564241616577
1.08161821074,0.656986598719,-0.911130261885,8.77378062708
0.362214973613,0.841470984808,0.540302305868,4.42931945703
0.118759103048,0.14112000806,1.0,1.93889001345
-0.737188327778,-0.958924274663,-0.653643620864,-1.03585619209
-0.894062494472,-0.958924274663,-0.145500033809,1.15548681592
0.392795304244,0.841470984808,-0.911130261885,1.56217429247
-0.590722300153,0.909297426826,0.753902254343,-2.35480614261
0.309976082678,0.412118485242,0.96017028665,7.33443655458
0.75223660379,0.0,1.0,6.13090990899
0.54495676631,0.0,0.540302305868,3.11917356833
-0.29366082435,-0.756802495308,0.753902254343,1.18477719419
0.76136068764,0.841470984808,0.96017028665,4.02651591935
-1.26518690231,0.989358246623,0.753902254343,-0.807073792355
0.60209206605,0.909297426826,0.540302305868,3.57758926483
-0.456525633321,0.412118485242,-0.145500033809,1.35616544753
0.625494564808,0.909297426826,1.0,6.37309729946
0.29715183713,0.841470984808,0.753902254343,0.302510517898
-0.714961963623,0.656986598719,-0.653643620864,1.82253439239
-3.01206636495,0.412118485242,0.540302305868,-4.29448704345
0.0228602490984,0.0,-0.653643620864,2.88016990421
0.965103385829,-0.756802495308,-0.145500033809,6.81662732701
-0.872846124701,0.0,-0.145500033809,1.05985751945
-1.34253680913,0.412118485242,0.283662185463,1.00218161908
0.841413091553,-0.958924274663,-0.9899924966,1.03110480515
0.313489825183,0.0,-0.9899924966,0.025905379409
0.185088610483,0.412118485242,-0.9899924966,-1.96023415725
-0.328973188723,-0.279415498199,1.0,5.25184812158
0.950685908935,0.989358246623,0.283662185463,4.15368957549
0.739630709478,0.0,0.96017028665,7.12553900463
-1.22594248506,0.909297426826,1.0,-0.635956967206
-1.0375767243,0.412118485242,-0.145500033809,-3.08377048762
2.23690664667,0.656986598719,0.753902254343,8.67496280725
0.814351854178,-0.958924274663,-0.145500033809,4.91823978761
-0.694451590687,0.656986598719,0.540302305868,0.0111683231476
-0.342316580916,0.989358246623,-0.9899924966,-0.277451482909
-0.626320469967,0.841470984808,0.753902254343,2.03370365677
0.994878618869,0.656986598719,-0.416146836547,4.77443669442
-1.44403241938,0.656986598719,0.540302305868,-0.982532015144
-0.840447863493,-0.279415498199,0.540302305868,1.58053761782
0.954569414211,0.0,-0.416146836547,6.48476015838
-1.59141656965,-0.279415498199,-0.9899924966,-0.422411425341
-0.53484164459,-0.958924274663,-0.653643620864,-2.38830271403
-0.54030130801,0.656986598719,-0.145500033809,-0.0252534729935
0.693266657768,-0.756802495308,-0.911130261885,5.08896348311
-1.3384546608,0.14112000806,1.0,-2.18134322334
1.22082722569,0.909297426826,0.540302305868,3.91834440688
-1.91597137717,0.909297426826,-0.145500033809,-3.94272456504
0.754102396963,-0.958924274663,-0.911130261885,6.4838811312
-0.428748763129,-0.958924274663,-0.416146836547,4.47839396018
0.169274494557,0.989358246623,0.540302305868,-1.96652082285
0.818388129955,0.909297426826,1.0,2.54330231306
0.965128533499,-0.756802495308,1.0,5.16700433322
1.1615057733,0.841470984808,-0.9899924966,5.36350562913
1.45481690704,0.14112000806,-0.9899924966,5.22070126915
-0.0162291894701,-0.958924274663,0.753902254343,2.72057781752
1.3426514021,-0.279415498199,-0.653643620864,5.65629077841
-1.01472879992,-0.958924274663,-0.9899924966,-1.52417853909
0.370176899381,-0.279415498199,-0.145500033809,6.18741026093
0.733145191209,0.0,1.0,5.25998093206
-0.859882945453,0.14112000806,-0.653643620864,1.58198738379
-0.071923506435,-0.958924274663,0.283662185463,-0.24861683322
-1.79408050038,0.841470984808,-0.653643620864,-2.99423744232
-0.334332702592,0.0,-0.145500033809,0.291613609777
-1.52726714921,0.656986598719,-0.416146836547,-3.38689987113
-1.90336916488,0.412118485242,-0.653643620864,-1.54961222851
-1.04342674334,-0.756802495308,-0.416146836547,-3.93576659441
0.156044064295,-0.958924274663,0.96017028665,5.63079055968
-0.0887263206427,0.412118485242,0.540302305868,-0.272650968454
-0.766815131281,0.909297426826,-0.9899924966,2.25701466946
-0.129556074707,0.989358246623,-0.653643620864,-0.175949428082
-0.842685070953,0.412118485242,-0.911130261885,-0.55363493983
-0.147040084274,-0.958924274663,0.283662185463,4.74773878157
-0.137128033559,0.989358246623,1.0,2.43817749731
1.83570395068,0.841470984808,0.753902254343,8.0047192257
0.986524788033,0.0,0.540302305868,2.64622036857
-0.961111931972,0.0,-0.911130261885,2.3143777883
-0.804481358846,0.412118485242,-0.9899924966,-1.22964268691
-0.503942027121,0.412118485242,-0.145500033809,-0.140425432233
-0.401722537865,0.14112000806,-0.653643620864,1.31091455889
0.507354599729,0.989358246623,1.0,7.34364806914
0.137846525158,0.989358246623,0.753902254343,2.29984258909
1.14952472183,0.412118485242,0.753902254343,7.83485737335
-0.580848223411,0.0,-0.416146836547,-0.153904991425
0.0213165209506,0.989358246623,-0.653643620864,2.63436430637
-1.16588043178,0.412118485242,-0.145500033809,-4.04759802126
-1.28479947433,0.412118485242,0.753902254343,1.62529817069
-1.14576629808,0.909297426826,-0.416146836547,-1.36713160613
1.49719535001,0.656986598719,-0.9899924966,6.6109380519
-0.168318717115,0.412118485242,1.0,4.92774492305
-1.04723031527,-0.958924274663,0.283662185463,-0.283215973874
0.8828790071,-0.958924274663,1.0,7.63643904924
1.07261568276,-0.279415498199,0.283662185463,6.29149292071
-0.819227604138,0.989358246623,0.540302305868,-3.41967112477
0.472044993348,0.989358246623,-0.416146836547,4.80700977834
0.724821065543,0.989358246623,0.540302305868,3.40303512485
-1.22094472179,0.412118485242,1.0,-4.95914017425
-0.482499927516,0.412118485242,-0.653643620864,-0.452954074036
2.1069980683,0.0,-0.9899924966,10.0148820825
0.436381644769,-0.279415498199,0.753902254343,6.31687396436
1.10448020786,-0.279415498199,1.0,3.67774279855
-1.91523162671,-0.958924274663,0.283662185463,-2.4773834919
-0.618976046428,-0.756802495308,0.96017028665,3.68015750492
-1.85523943661,0.14112000806,0.753902254343,-1.39001874565
1.13205071044,0.14112000806,-0.911130261885,5.15924201154
0.896509833464,0.841470984808,1.0,1.55380163646
-0.711481455208,0.841470984808,1.0,2.11273937893
-1.01408894762,-0.958924274663,-0.653643620864,-1.30097345439
-0.220185592782,0.656986598719,-0.416146836547,3.56739784923
0.384048165702,0.0,-0.416146836547,3.38800943318
0.594904568575,0.841470984808,-0.416146836547,5.55524558429
1.32539718097,0.909297426826,0.540302305868,7.51556814885
-1.53256885713,-0.958924274663,1.0,-3.33091991611
0.622436297785,-0.279415498199,-0.145500033809,6.84262681738
0.551026575916,0.841470984808,0.96017028665,4.43986977423
1.10924058123,0.0,0.96017028665,2.72407593012
2.23433638453,0.909297426826,0.540302305868,9.6611808663
2.33182153595,0.412118485242,0.540302305868,8.37997852688
-1.79954146366,-0.756802495308,0.753902254343,-0.417843273663
-1.74561248838,0.841470984808,0.540302305868,-1.62483807711
1.40228130397,-0.958924274663,-0.416146836547,5.6845185564
0.609110836228,0.412118485242,-0.653643620864,4.00300773653
0.697808114789,0.841470984808,-0.653643620864,3.38917681521
0.138383203969,0.14112000806,-0.911130261885,4.21160838258
0.399642264903,0.989358246623,-0.911130261885,3.0890032672
0.461461629116,-0.958924274663,-0.145500033809,2.08335885059
1.77727995819,0.0,-0.416146836547,5.41479202859
-1.69141973208,-0.958924274663,1.0,-5.2806135951
0.109454384917,-0.756802495308,-0.911130261885,-0.347022498454
-1.67684726655,0.0,0.753902254343,0.448974227568
0.616282650664,0.412118485242,0.96017028665,3.09187441861
-0.431300178109,0.412118485242,1.0,2.13048290078
0.201915795778,0.14112000806,-0.145500033809,6.37837195112
0.0276390561762,-0.958924274663,0.283662185463,0.699913005564
2.1202959251,0.412118485242,-0.911130261885,6.31720169851
2.1321469599,0.656986598719,-0.145500033809,10.594657689
1.13643729051,0.989358246623,-0.9899924966,3.41553583007
2.35299681271,0.412118485242,-0.653643620864,9.78871066846
1.06908647602,0.909297426826,0.540302305868,4.70627444675
0.0728521455009,-0.279415498199,0.753902254343,2.04425098745
1.88061704157,-0.279415498199,-0.9899924966,4.6534970157
1.16656583857,0.0,-0.9899924966,5.658905857
-0.450948883011,0.989358246623,0.96017028665,-0.986508760758
0.0247111993777,-0.958924274663,-0.145500033809,2.35796748738
0.687831108222,0.0,0.753902254343,4.95621138535
-0.429221582017,-0.958924274663,-0.653643620864,0.623766902727
-0.243456267095,-0.958924274663,0.540302305868,1.15443385493
